#doc name topic proportion ...
824	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7969757	12	0.607715563603888	10	0.17438987354663288	9	0.11482259998053561	5	0.0815055277413626	8	0.010367269935556362	7	0.006955186940551326	6	0.003553819368853481	3	1.3212523998111527E-4	14	1.241688798256417E-4	1	9.787793339087907E-5	4	8.528107455330353E-5	2	7.695451641973983E-5	13	6.415946285815673E-5	11	6.351418626082838E-5	0	4.607758933009061E-5	
825	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8383943	4	0.3686727742344569	10	0.30615075397618324	5	0.22441545511104352	6	0.06449471351435423	9	0.03503348322021004	3	2.0034262828619445E-4	14	1.882783315222532E-4	1	1.4841314520641573E-4	12	1.2563779487622425E-4	2	1.1668678959619964E-4	7	1.1573394474657519E-4	13	9.728554075111465E-5	11	9.630710234298906E-5	8	7.42668247248618E-5	0	6.986784169929755E-5	
826	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120312354	4	0.32948716353168084	5	0.3065876443194817	9	0.13838969828160275	12	0.09214709399956718	6	0.0884244376815398	3	0.042548435222899805	10	4.186920649520927E-4	14	4.145835447580579E-4	1	3.2680153542308086E-4	2	2.5694100041200095E-4	7	2.548428630843124E-4	13	2.142200008477052E-4	11	2.1206550723025888E-4	8	1.635334411741345E-4	0	1.5384700534626334E-4	
827	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8386179	0	0.7240225620867937	14	0.1729177315968736	13	0.10116165767743512	9	2.803398409885644E-4	3	2.1175423091231762E-4	10	2.0097486250084427E-4	6	1.8332867976175558E-4	5	1.6936250135457357E-4	1	1.5686682205031405E-4	4	1.3667811203969764E-4	12	1.3279417792966874E-4	2	1.2333331952335858E-4	7	1.2232620021960884E-4	11	1.0179279648313776E-4	8	7.849709513368056E-5	
828	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0130057069	10	0.28983033915653317	7	0.2514302176195063	14	0.24864952232825752	5	0.12366876231011772	12	0.0441218678537466	2	0.017135019823428167	3	0.015783376236026367	13	0.0057593675324053	4	0.002945576603773496	9	2.16647722991337E-4	6	1.4167711906140564E-4	1	1.2122729216884341E-4	11	7.866587031378094E-5	8	6.066286141198165E-5	0	5.706967025802983E-5	
829	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8358031	10	0.8518828251956297	2	0.0579138965014747	7	0.05451297715674322	5	0.02395660713634484	8	0.006872600649256723	6	0.0018696095235363286	13	0.0017951293170064791	9	2.5937049762036086E-4	3	1.9591507240380087E-4	14	1.8411739562264147E-4	1	1.4513322670028282E-4	4	1.264546266721821E-4	12	1.2286120977042972E-4	11	9.417872317005612E-5	0	6.83237680483122E-5	
830	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7896000	3	0.48125202674880085	9	0.45425981023238926	11	0.041761423617142183	6	0.02103079299705216	10	2.2775826160140143E-4	14	2.2552332691914346E-4	5	1.9193300300837687E-4	1	1.7777205690570295E-4	4	1.5489284983087042E-4	12	1.5049131388718569E-4	2	1.3976963139881402E-4	7	1.3862829591539607E-4	13	1.1653045060432834E-4	8	8.895819957748102E-5	0	8.368901496677698E-5	
831	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120049855	14	0.28827069762280977	5	0.24418370434504263	13	0.2440610534765898	7	0.15941939280647305	12	0.0205674166019161	8	0.017080221745882602	2	0.013775768132812298	9	0.003903879578531211	6	0.003725050275977154	4	0.003639055134964647	3	3.9034540920901656E-4	10	3.7047484060000673E-4	1	2.891665662628608E-4	11	1.8764371614465452E-4	0	1.3612974678411184E-4	
832	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8138638	12	0.8816557795411051	8	0.11403310069710529	1	0.002180810640438693	4	0.0011235549813995041	9	1.595539264893855E-4	3	1.205187920263481E-4	10	1.1438377194122086E-4	14	1.1326135268318176E-4	6	1.0434054107670142E-4	5	9.63917650659165E-5	2	7.019450152903728E-5	7	6.962130494452797E-5	13	5.852342036865625E-5	11	5.793482763615487E-5	0	4.202993619040836E-5	
833	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120161523	5	0.26149948104885073	10	0.25161045099807927	13	0.22305204373883364	2	0.12520123170013472	14	0.06579018968801198	12	0.03973090159829212	6	0.032332214563149414	9	1.8900441239269066E-4	3	1.4276416739096787E-4	1	1.0575921503336301E-4	4	9.214803775985289E-5	7	8.247201507716097E-5	11	6.862844616469982E-5	8	5.292254318172219E-5	0	4.978782764771939E-5	
834	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0070102038	3	0.5955241159318051	14	0.13499081277775624	6	0.127621252640959	12	0.07856278697011136	13	0.03443084997971038	4	0.027127313856592807	9	3.7373210246646705E-4	10	2.6792751840225797E-4	5	2.2578383253348078E-4	1	2.091253494521619E-4	2	1.6442051421265385E-4	7	1.6307788373423992E-4	11	1.357039930943534E-4	8	1.0464757452372752E-4	0	9.844907464572961E-5	
835	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110031814	5	0.7066206571290738	12	0.1421686228463756	13	0.09694178781785677	14	0.031138128034331723	10	0.016931986563824768	4	0.005262449347663289	9	1.9706026868706764E-4	3	1.4884914499508066E-4	6	1.2886787252394362E-4	1	1.102669459764097E-4	2	8.669512331046954E-5	7	8.598718540233269E-5	11	7.155356782196856E-5	8	5.517823868220143E-5	0	5.190991347450906E-5	
836	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7305983	0	0.597588642961453	7	0.3916617720739858	2	0.007097722610185237	9	5.238730148818165E-4	3	3.957066072764924E-4	10	3.755631263915521E-4	14	3.718778196516426E-4	6	3.425875817094854E-4	5	3.1648888677284165E-4	1	2.931381237595111E-4	4	2.554113406432013E-4	12	2.4815340589996884E-4	13	1.9215347026739247E-4	11	1.902209083048165E-4	8	1.466880688172448E-4	
837	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7307209	3	0.5753544216846495	6	0.1945507517533297	11	0.10521907841396272	1	0.07751382418851235	5	0.04579622866752569	9	3.025785575123444E-4	10	2.169177373337663E-4	14	2.1478917799653093E-4	4	1.4752047314662382E-4	12	1.4332843545286815E-4	2	1.3311706885112053E-4	7	1.3203005708320036E-4	13	1.1098399459956006E-4	8	8.472408962887015E-5	0	7.970570041518644E-5	
838	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110284058	11	0.5817048301093747	6	0.1932857683371955	9	0.1518741061670163	3	0.04182228365654207	14	0.02958747993878948	10	2.672728189838335E-4	5	2.2523211412571578E-4	1	2.0861433719974147E-4	4	1.8176573847928246E-4	12	1.766005650570067E-4	2	1.64018741316484E-4	7	1.6267939164848707E-4	13	1.3674771580836283E-4	8	1.0439186093899093E-4	0	9.820850752407166E-5	
839	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0080308091	0	0.7235077641081407	1	0.13687097379935284	9	0.11561693986483078	6	0.01902213830339847	10	0.0029723117431391124	3	3.0877014879170984E-4	14	2.901765287581936E-4	5	2.4695650480127397E-4	4	1.9929765185443835E-4	12	1.9363428018113563E-4	2	1.7983889746208483E-4	7	1.7837036303927756E-4	13	1.4993749033826362E-4	11	1.4842951085608928E-4	8	1.1446080505555397E-4	
840	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7817419	4	0.8120348850402901	9	0.04663624116746759	12	0.04642994068016578	3	0.04140209200174744	10	0.03367964247682741	13	0.018127655354077822	14	2.782485282572702E-4	6	2.5633282054621345E-4	5	2.3680510721725174E-4	1	2.1933346707418022E-4	2	1.7244643719593837E-4	7	1.7103826836991395E-4	11	1.4232816528062206E-4	8	1.0975577758182454E-4	0	1.0325470790059413E-4	
841	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120285515	3	0.7809266589032512	1	0.116484642792398	14	0.03964278440893356	6	0.03174011389518085	9	0.012129568663327516	7	0.01196002885321597	11	0.006023607821295325	10	2.1563480127268379E-4	5	1.817165035875305E-4	4	1.4664797955954315E-4	12	1.424807352109184E-4	2	1.323297626120188E-4	13	1.1032759198986624E-4	8	8.422299833424717E-5	0	7.923428983072539E-5	
842	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110265401	3	0.4882596661879204	1	0.38494820698476984	9	0.06168040200303154	6	0.042674372959088824	2	0.01438360221097172	13	0.004952049004673914	10	5.129401410826525E-4	14	5.079067881620274E-4	5	4.3225717016505465E-4	4	3.488381044284012E-4	12	3.389252940123942E-4	7	3.1220829121595924E-4	11	2.5980170226034654E-4	8	2.0034501106962747E-4	0	1.884781471473203E-4	
843	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120211001	0	0.767720459681278	13	0.1485376155203959	5	0.03639552410938325	9	0.029863014920410123	2	0.012171872870120995	8	0.004446276462728682	3	1.267486093807902E-4	10	1.202964598758143E-4	14	1.1911602089441817E-4	6	1.0973407765836085E-4	1	9.389494352579956E-5	4	8.181069421463824E-5	12	7.948590832841609E-5	7	7.322014630768653E-5	11	6.092957549718075E-5	
844	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0060196128	3	0.5528940049488867	9	0.26496957431745105	6	0.08258871737605408	4	0.044305485741016504	11	0.029554064512647443	5	0.023783900014471098	10	3.2147562553729844E-4	14	3.183210658740741E-4	1	2.509212302332633E-4	12	2.1241507960963142E-4	2	1.9728166771700937E-4	7	1.956706985433781E-4	13	1.6448009059592857E-4	8	1.2556248302374022E-4	0	1.1812514833876576E-4	
845	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110214368	3	0.4960424128654432	11	0.2648073553333539	6	0.20958499812319548	14	0.01996751684623239	9	0.004252098403614804	5	0.00413279070649157	10	2.1606075712135846E-4	1	1.6864180881959745E-4	4	1.4693766176399734E-4	12	1.4276218561747782E-4	2	1.3259116121746488E-4	7	1.315084439235108E-4	13	1.1054552843983125E-4	8	8.438936887611542E-5	0	7.939080588921774E-5	
846	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8134812	5	0.7514267226278347	8	0.1310744753343235	14	0.06928225482281115	11	0.03809087894906403	12	0.0071399179787345335	9	5.256779956680649E-4	3	3.97069996500285E-4	10	3.768571121627281E-4	6	3.4376795173242397E-4	1	2.9414811791090325E-4	4	2.5629134886915456E-4	2	2.3126792102579833E-4	7	2.2937942577971808E-4	13	1.928155263611232E-4	0	1.3847489122181128E-4	
847	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120111393	1	0.40366011468402396	6	0.2651713855429481	3	0.22849632006172485	11	0.08535333264031075	4	0.01657839345012704	9	1.3994331211103356E-4	10	1.0032497632248775E-4	14	9.9340512498856E-5	5	8.454434911352914E-5	12	6.628974684086312E-5	2	6.156696517656673E-5	7	6.106421961403554E-5	13	5.1330364991054766E-5	8	3.918509565163896E-5	0	3.686407854520857E-5	
848	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8307997	3	0.8528609368952871	0	0.052742950007483816	9	0.03626069549794875	4	0.034765784082323906	1	0.01814294703803313	12	0.0028732168214564867	2	0.0014795718326730484	10	1.5165330990866318E-4	14	1.5016517402454207E-4	6	1.383377042337262E-4	5	1.277989873222261E-4	7	9.230593777256889E-5	13	7.759204173336398E-5	11	7.681166848148445E-5	8	5.923300131720635E-5	
849	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7913181	13	0.6491403111395985	9	0.19779162088011135	10	0.08663902688483952	14	0.061959488064145446	5	0.002695144350563069	3	2.843877901525333E-4	6	2.4621202553735787E-4	1	2.1067351844134745E-4	4	1.8355990375127347E-4	12	1.7834374616192863E-4	2	1.6563773030796135E-4	7	1.6428516024605808E-4	11	1.3670861885764656E-4	8	1.0542228753721697E-4	0	9.917789974885466E-5	
850	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7812247	4	0.40449622504973837	5	0.1819294882834771	12	0.17506977684119904	6	0.17286074796628384	14	0.05930505216642473	1	0.004736927342244485	9	3.4656624602583585E-4	3	2.6177823540380593E-4	10	2.484523904874346E-4	2	1.5246910823088787E-4	7	1.5122407093911405E-4	13	1.2711841411879284E-4	11	1.2583993493479943E-4	8	9.704094676119297E-5	0	9.129300373052416E-5	
851	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0090231890	12	0.855818571666307	10	0.07504866274352062	8	0.05506984180585776	6	0.008311242218874597	4	0.004769616881231865	9	1.786054215547508E-4	3	1.349093070208287E-4	14	1.267852950217853E-4	5	1.0790139868572795E-4	1	9.994036089002882E-5	2	7.857605771458936E-5	7	7.793441874109257E-5	13	6.551139414588527E-5	11	6.485252065135259E-5	0	4.7048509782092754E-5	
852	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120033473	7	0.4895871599456577	10	0.2894128106629481	14	0.16068386467562285	13	0.028694990068632055	9	0.01454549707137317	8	0.011192469702353502	0	0.003242322289179944	1	0.0017249017906935606	3	1.831495925206466E-4	6	1.585638825304837E-4	5	1.4648431333686882E-4	4	1.182150666775923E-4	12	1.14855790470623E-4	2	1.0667294399550947E-4	11	8.8042204007454E-5	
853	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110174353	3	0.7724811328843314	11	0.08788752207319643	5	0.07349545385883641	6	0.04703803285596704	13	0.013300606618411223	4	0.0024955388556789867	10	0.0013346102853469379	1	0.0013057313562151883	9	1.8354736048169449E-4	14	1.3029339225297784E-4	12	8.694454830386184E-5	2	8.075022507728874E-5	7	8.009083221596164E-5	8	5.13945308895829E-5	0	4.8350322794949925E-5	
854	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110227411	7	0.2445615329457456	13	0.17759157903123474	14	0.16677368360294634	8	0.14642983141300192	5	0.1402786054713428	9	0.12324502695465686	3	1.7944232706186984E-4	10	1.703077990589185E-4	6	1.5535427449027726E-4	1	1.3293027235505029E-4	4	1.1582218866258156E-4	12	1.1253091003331466E-4	2	1.0451369856548755E-4	11	8.626007707318513E-5	0	6.257903377109802E-5	
855	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8464478	11	0.8069944599282284	9	0.11897473540766486	3	0.0672964978407533	1	0.003587815634180324	4	0.0018484448183522365	10	1.8818134764083644E-4	14	1.8633477128641825E-4	6	1.7165847305225835E-4	5	1.5858134369711415E-4	12	1.2434086059671818E-4	2	1.1548225478609797E-4	7	1.1453924596670428E-4	13	9.628128122216709E-5	8	7.350018288025896E-5	0	6.914660969244648E-5	
856	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7884279	0	0.3511141943052809	9	0.2904478183926846	1	0.2878464014597405	6	0.0343697886269945	4	0.014806998713680443	5	0.007537521110304092	3	0.0051561470036328725	10	0.0027042339863174686	12	0.00261378275622608	13	0.002574027052787897	14	2.6400502333271206E-4	2	1.6361892715372243E-4	7	1.6228284230145238E-4	11	1.3504240554713853E-4	8	1.0413739401560497E-4	
857	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7500391	0	0.9072562830460789	7	0.051161452629567165	13	0.04054612800257129	9	1.470940330620881E-4	3	1.1110723232565458E-4	10	1.0545130854430961E-4	14	1.0441654130865334E-4	6	9.61923741806098E-5	5	8.886433439456722E-5	1	8.230786401121926E-5	4	7.171486814123994E-5	12	6.967697181377905E-5	2	6.471286890815501E-5	11	5.341057809897187E-5	8	4.118734699340322E-5	
858	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120069602	7	0.5113357845167996	10	0.33426846587415554	6	0.12761003186825182	2	0.016192319190496848	8	0.006766596445797832	3	0.0014964956294124584	13	0.0014169474315027441	9	2.047286270292874E-4	14	1.4532917954764526E-4	5	1.2368328472435022E-4	1	1.1455784875799506E-4	4	9.981429012790175E-5	12	9.697790235292664E-5	11	7.433798703736359E-5	0	5.3929924005745485E-5	
859	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7394237	10	0.3789452932341208	7	0.2973600593616745	8	0.10040010210540222	9	0.07921425629794172	5	0.05279753677589667	12	0.05151824181164584	14	0.03776579345142051	3	0.0013988863499636971	6	1.251500829494146E-4	1	1.0708578612533758E-4	4	9.330387957501613E-5	2	8.419400166320802E-5	13	7.019525524826168E-5	11	6.948927434634341E-5	0	5.0412332026546723E-5	
860	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7768155	10	0.7738628078319911	7	0.17402480141579235	2	0.03586765195540459	14	0.014804535703129097	9	2.479878948993483E-4	3	1.8731724243975097E-4	6	1.6217207375333092E-4	5	1.4981762862425959E-4	1	1.3876398318066717E-4	4	1.2090510276391471E-4	12	1.1746938474225425E-4	13	9.096046796753827E-5	11	9.004564326909512E-5	8	6.943832638725577E-5	0	6.532534565551227E-5	
861	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8232681	10	0.8054134292071612	8	0.09031471548706646	14	0.08522234197274395	13	0.015715678209956105	9	0.0020001675450571155	3	1.9999495454612977E-4	6	1.7314794995116915E-4	5	1.599573506243293E-4	1	1.4815558966913402E-4	4	1.2908801249004984E-4	12	1.2541976358447293E-4	2	1.1648429184071897E-4	7	1.155331005539703E-4	11	9.613997140958357E-5	0	6.974659334570631E-5	
862	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110083733	6	0.6718375966676805	5	0.2047815599658361	4	0.11817103151730819	10	0.0027673503249593073	1	0.001423930040837458	9	2.0016261328355064E-4	3	1.5119249580721172E-4	14	1.4208793751373925E-4	12	9.481502732366737E-5	2	8.805997554139168E-5	7	8.734089247772153E-5	13	7.341844238512871E-5	11	7.268004464030719E-5	8	5.604691663417872E-5	0	5.2727137771646696E-5	
863	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100294903	3	0.4628558815702754	6	0.27039044254577865	4	0.11502389626118704	9	0.11191215627872608	14	0.027370964862585605	7	0.0069760745016105045	13	0.003564580702269525	10	3.692242396222066E-4	5	3.1114707583340017E-4	1	2.8819043522537995E-4	12	2.4396498528333102E-4	2	2.2658381528139335E-4	11	1.8701029279393925E-4	8	1.4421221590915862E-4	0	1.356702176183521E-4	
864	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0130020267	11	0.8774788922645141	9	0.07239558101376728	1	0.029131825290719914	14	0.00790305850671024	13	0.007529816823826427	3	8.217818038242133E-4	10	7.799489262514656E-4	6	7.114671215693923E-4	5	6.57266781701155E-4	4	5.304242799369591E-4	12	5.153513986768176E-4	2	4.786354319952246E-4	7	4.7472697493849465E-4	8	3.046337452432197E-4	0	2.865896363250909E-4	
865	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8430372	3	0.7252708927012124	6	0.1440635736768545	9	0.1290188188193596	10	2.0706227228149275E-4	14	2.050304221503263E-4	5	1.7449239140346758E-4	1	1.616182253597917E-4	4	1.4081801125733002E-4	12	1.3681643507906145E-4	2	1.2706901286432647E-4	7	1.2603138851221573E-4	13	1.0594153521573071E-4	11	1.0487604011470591E-4	8	8.087472574242026E-5	0	7.608434259279608E-5	
866	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0090182532	5	0.36112003698127676	14	0.22091090300672558	13	0.16668942002856585	6	0.15286594001092424	4	0.07230169103227532	12	0.020926809112461163	9	0.004377127922739968	3	1.6000915044287562E-4	10	1.5186387006571603E-4	1	1.1853424047681892E-4	2	9.319511394510886E-5	7	9.243409819825303E-5	11	7.691831618332949E-5	8	5.9315242252584384E-5	0	5.580187346654819E-5	
867	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100096073	9	0.38852342887771174	4	0.37108684526263996	1	0.08270012343975879	3	0.06906819437060922	2	0.0414339664918516	11	0.04139371356630446	13	0.0036257778584340293	10	3.755631263915521E-4	14	3.718778196516426E-4	6	3.425875817094854E-4	5	3.1648888677284165E-4	12	2.4815340589996884E-4	7	2.285918229892172E-4	8	1.466880688172448E-4	0	1.3799942045816335E-4	
868	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0090206666	10	0.6593125275475303	4	0.0911935281928668	9	0.08936901199099336	12	0.08327227491301642	14	0.03979971174938246	13	0.011986368636578978	11	0.010005987251954774	8	0.008001625937321668	7	0.004090303503957454	6	0.0021767474671774826	3	2.2809984238325375E-4	5	1.8243583468520276E-4	1	1.689755960515128E-4	2	1.3285359457837934E-4	0	7.954794152196964E-5	
869	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100057267	5	0.5618020524032457	10	0.2763511668811668	7	0.09369286408127366	9	0.03138164158340648	2	0.03012713181569689	14	0.005903933961409271	3	1.3319416815027072E-4	6	1.153143948706529E-4	1	9.86697917833799E-5	4	8.597102102302349E-5	12	8.352801258485929E-5	13	6.467852989770776E-5	11	6.402803284188201E-5	8	4.9374953423587366E-5	0	4.645036922595873E-5	
870	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120125409	3	0.8605626822957088	11	0.09484116000756691	1	0.02916527581814482	5	0.007911595420668126	9	0.004161669756711457	12	0.002073074119102	10	2.1146583008514798E-4	14	2.093907689459965E-4	6	1.928985096037623E-4	4	1.4381276373220107E-4	2	1.2977136775030383E-4	7	1.2871167641919856E-4	13	1.0819457566095596E-4	8	8.259467465313905E-5	0	7.770241524731137E-5	
871	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8218344	12	0.9617338703916	11	0.036350204167262284	9	2.634005106859405E-4	3	1.989591360454836E-4	10	1.8883110310360222E-4	14	1.8697815086183523E-4	6	1.722511780785217E-4	5	1.5912889580922142E-4	1	1.4738825880770455E-4	4	1.2841943686596832E-4	2	1.1588099369853782E-4	7	1.1493472884373192E-4	13	9.661372271661101E-5	8	7.375396544659428E-5	0	6.938536017405716E-5	
872	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0120314356	3	0.7247667053796822	12	0.15073467271214994	4	0.09400014261102749	6	0.024222757024050988	9	0.002515227525372804	14	0.0024186254408148054	10	2.386929457710959E-4	5	2.0114771493531713E-4	1	1.863069011866221E-4	2	1.4647997755756447E-4	7	1.452838465073245E-4	13	1.221250826697088E-4	11	1.2089682335638236E-4	8	9.32290866568124E-5	0	8.770692826089964E-5	
873	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110226425	9	0.48506232492286355	3	0.22510299100387887	4	0.16006063244245036	11	0.08839068561377558	8	0.018397254483095093	7	0.015104979783531812	1	0.005140253770045529	13	0.001759240933301405	10	1.8222462897162322E-4	14	1.8043650440311465E-4	6	1.662247717636981E-4	5	1.5356158768817945E-4	12	1.2040495762361298E-4	2	1.1182676335896616E-4	0	6.695783324870495E-5	
874	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7260918	1	0.49102357667834406	6	0.21221619103940403	11	0.14543607404607173	3	0.11929310943701155	9	0.031162302802065847	10	1.303302735761545E-4	14	1.290513752981492E-4	5	1.0982996012742979E-4	4	8.863444667828176E-5	12	8.611575260473961E-5	2	7.998047653580098E-5	7	7.932736931259797E-5	13	6.668230342306591E-5	8	5.090461441994039E-5	0	4.788942512666166E-5	
875	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0130061198	13	0.6263844766567919	10	0.13818861169133695	14	0.08334250502216854	0	0.04960780776073795	5	0.04616143810730732	9	0.033884116398350296	4	0.01605411212309679	6	0.005484021538684161	3	2.0388702594471204E-4	1	1.510388230706963E-4	12	1.2786053853188034E-4	2	1.1875117493127616E-4	7	1.177814726555371E-4	11	9.801093677384956E-5	8	7.558072961825426E-5	
876	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0100205877	11	0.420144186494774	3	0.25443245687679833	14	0.17215389944910314	4	0.1322231787769523	1	0.012571555764740262	2	0.00506972421601725	9	0.0026832098750040837	10	1.3634123721502803E-4	6	1.2437007645973845E-4	5	1.1489542863808361E-4	12	9.008749795167813E-5	7	8.298602757687986E-5	13	6.975775849757836E-5	8	5.32523865678316E-5	0	5.00981337039111E-5	
877	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0070084500	1	0.4395815289471869	9	0.25597015709606474	3	0.08577926646554936	2	0.07127799914730379	4	0.05716887079876365	14	0.05032875422864734	11	0.03579361965987323	10	7.744266731659624E-4	6	7.064297385112432E-4	5	6.526131519683822E-4	12	5.117025689192857E-4	7	4.713657772832516E-4	13	3.962283894754017E-4	8	3.0247685447384203E-4	0	2.845605028136496E-4	
878	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110114153	1	0.41054449254522984	6	0.27649211823236985	0	0.17276253799000735	7	0.09764916264219634	5	0.0347234318056043	2	0.00623098187877408	9	3.0995496236314196E-4	3	2.3412396340533284E-4	10	2.2220586172383493E-4	14	2.2002541134861765E-4	4	1.5111679782560012E-4	12	1.4682256463116795E-4	13	1.1368961552278652E-4	11	1.125461949736105E-4	8	8.678953402405768E-5	
879	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/8284574	10	0.77915852184457	7	0.11891059348342692	12	0.05273302254348474	13	0.025551604651790905	9	0.017230017363672703	2	0.0035081317764638197	5	0.0018535370100650692	3	1.955825832290624E-4	14	1.8380492838786233E-4	6	1.6932788834157824E-4	1	1.4488691983792335E-4	4	1.2624001942452005E-4	11	9.401889163917629E-5	8	7.250228047901381E-5	0	6.820781518682645E-5	
880	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0110120528	4	0.4502136270052928	6	0.15314210616467144	2	0.14289947906915432	9	0.08052736030248234	10	0.06644591923046546	0	0.049781084490836604	14	0.03711669834990026	5	0.009043400623709261	3	0.007797695209671363	1	0.0013839849183147099	13	0.0013464828674147468	12	9.215520712546851E-5	7	8.489074215347044E-5	11	7.06411710967668E-5	8	5.447464771101041E-5	
881	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/7619200	5	0.6357331651110361	8	0.1507566035657401	12	0.11648449656133507	11	0.06722304113017788	14	0.01806569418784143	6	0.004624889802116708	4	0.0030950006698413227	2	0.003084164605933248	9	2.2763789165041392E-4	3	1.7194590145644406E-4	10	1.631929796817222E-4	1	1.2737694547986414E-4	7	9.932972143168923E-5	13	8.349620920032995E-5	0	5.996471707778677E-5	
882	file:/home/vsubhashini/courses/dm/ee380l-ghosh-project/data/patents/patsApps/0130088080	12	0.6155754299824656	10	0.3747503455474964	5	0.007375709014284762	9	3.6392607688659934E-4	3	2.7489095466527844E-4	14	2.583374828296812E-4	6	2.3799003014065694E-4	1	2.0363829465383702E-4	4	1.7743011102336773E-4	2	1.6010642998605482E-4	7	1.5879902759944448E-4	13	1.3348589564273278E-4	11	1.3214337622791008E-4	8	1.0190181951397998E-4	0	9.586595658356917E-5	
