Top01,Top02,Top03,Top04,Top05,Top06,Top07,Top08,Top09,Top10,Top11,Top12,Top13,Top14,Top15,Rel
0.014780230698,0.0633516664357,0.238368631507,0.000209081851029,0.000187705325187,0.00755327567279,0.000377926252272,0.000223990679271,0.000191366112314,0.0586908966675,0.440183860346,0.175297104153,0.000157373875236,0.000170146794677,0.000256743629773,unwanted
7.65354502995e-05,5.88057236299e-05,0.240199055355,8.19648694926e-05,0.0744030758858,0.000102230305261,0.000148155738017,0.0153348845694,7.50198945718e-05,0.0182434634003,0.65093912607,0.000108637764905,6.16941598794e-05,6.67014365504e-05,0.000100649377284,unwanted
0.000147263665622,0.561188188086,0.000110872924854,0.0808351670708,0.176165127739,0.0662055318136,0.0332894839866,0.000168956275387,0.0129793974518,0.000264685753257,0.000153175279746,0.0680514391154,0.000118707188574,0.000128341807754,0.000193661841452,unwanted
0.000243097357623,0.000186782934857,0.000183024882276,0.000260342666224,0.311994432442,0.000324711189137,0.000470582825185,0.0456809514463,0.000238283541394,0.545261470219,0.0638157186637,0.0306130928455,0.000195957392147,0.000211861861551,0.000319689732906,unwanted
0.00664133645915,0.000100441882571,9.84210026849e-05,0.00176765129803,0.294730863866,0.000174612328228,0.195571404967,0.000149981125287,0.307754538457,0.000234959412013,0.000135972462519,0.138536054844,0.00010537541551,0.000113927989382,0.0538844584907,unwanted
0.000182790753465,0.000140446583751,0.000137620813576,0.00019575791602,0.0206590776674,0.000244158157461,0.0117334725723,0.901476414348,0.0343180611929,0.000328540703268,0.000190128533598,0.00481131319706,0.018354753113,0.00015930403227,0.00706816041642,unwanted
8.10948964627e-05,6.23089568365e-05,0.0303524097941,0.355505407074,7.79684482819e-05,0.00111803228717,0.0112638117979,0.0354329541126,7.94890545379e-05,0.00923316303127,0.345405791443,0.153591305709,0.00107508128212,0.0566145367498,0.00010664536235,unwanted
9.20639469643e-05,0.0436296568165,6.93137647391e-05,0.464344977368,8.85146094344e-05,0.0815093749471,0.271848320743,0.0677365798611,9.02408957953e-05,0.0689427138515,9.57596754855e-05,0.000130679592102,7.42114646339e-05,8.02346820067e-05,0.00126735778162,unwanted
0.00011839191019,0.0177801251039,8.91357505356e-05,0.000126790623557,0.000113827551786,0.488084111627,0.305367175559,0.000135831578666,0.000116047512438,0.000212792828399,0.000123144523711,0.000168050654376,9.54340688805e-05,0.000103179774271,0.187365960934,unwanted
0.000161151402129,0.102455046614,0.000121328823528,0.584062523162,0.000154938538804,0.000215253937467,0.0324158677532,0.0403147825012,0.168703509882,0.0484455183236,0.000167620512489,0.00825472389949,0.0141753643662,0.000140445113761,0.000211925169437,unwanted
0.000109066947659,8.38011765276e-05,8.21151058596e-05,0.123694037069,0.0014628536647,0.000145683435706,0.328845089609,0.527025862379,0.00146489877345,0.000196032518099,0.000113445228652,0.000154814394796,8.79173465377e-05,9.50529729756e-05,0.0164393293787,unwanted
0.439084656195,0.000107063869748,0.000104909756192,0.000149228265033,0.000133971169076,0.000186124264971,0.00026973780201,0.000159869162658,0.000136583987496,0.192831199886,0.000144936929137,0.132054879973,0.000112322663336,0.211786767861,0.0227377482147,unwanted
0.000560147851976,0.00740478327859,0.0213449155209,0.000599884699236,0.0493593230678,0.237877660491,0.300983341832,0.0913098055353,0.0423954305754,0.00100678708159,0.000582633900651,0.000795098355293,0.132965047503,0.000488174646667,0.112326965661,unwanted
0.0605443432547,0.000112942391492,0.00011067000271,0.000157421893779,0.0385760037905,0.611490725676,0.21259038146,0.000168647047776,0.000144083360929,0.0313779872268,0.000152894934872,0.00203887261098,0.042213612038,0.000128106913664,0.000193307397154,unwanted
0.000284419714793,0.223320891126,0.117077276024,0.27298525659,0.000273454493322,0.00037990648976,0.383011759469,0.000326316036308,0.000278787632848,0.000511204485731,0.00029583719239,0.00040371778031,0.000229266768388,0.000247874723226,0.000374031472594,unwanted
0.00184690064226,5.47857354342e-05,5.36834523236e-05,0.19539205294,0.229120592386,9.52417913028e-05,0.000138027738884,0.219368060107,6.98914976743e-05,0.000128157934269,7.41657878892e-05,0.35344505264,5.74767167608e-05,6.21416935354e-05,9.37689363401e-05,unwanted
9.93526985084e-05,7.63372699514e-05,7.48013722819e-05,0.0112397566584,0.00133256190102,0.000132707871414,0.575415712379,0.399677760186,9.73853154108e-05,0.000178572519784,0.00876261782066,0.00137806510774,8.00868256767e-05,0.00132362644734,0.000130655626866,unwanted
0.000190598957701,0.529357978114,0.000143499510387,0.144966018956,0.00730268845591,0.000254587770137,0.000368957510971,0.000218675053685,0.000186824715296,0.266134913859,0.000198250183043,0.00027054449509,0.000153639163593,0.00491240073097,0.0453404225244,unwanted
0.000182790753465,0.482636759484,0.300559853374,0.00019575791602,0.000175743629126,0.000244158157461,0.0140093985766,0.000209716665344,0.000179171129196,0.10046928489,0.0980549467163,0.00253538719281,0.000147345078975,0.00015930403227,0.000240382403677,unwanted
5.48830825837e-05,0.000725517969513,4.13207688764e-05,5.87764844098e-05,0.177723444956,7.33086989652e-05,0.281645930936,6.29676110255e-05,5.37962872511e-05,0.0117155735633,0.000740435018132,7.79034473519e-05,0.525539437456,4.78311741333e-05,0.00143887254698,unwanted
0.0198654503275,0.699900563462,0.0378890692133,0.0199702198268,0.00141993839829,0.00197270048853,0.0396360545758,0.00169442697504,0.0750019271371,0.00265447778841,0.00153616268657,0.094039212756,0.00119048944462,0.00128711301539,0.00194219390455,unwanted
0.000169304403181,0.000130084397542,0.67258188509,0.000181314845042,0.000162777217546,0.00022614410383,0.000327735953793,0.000194243714138,0.000165951835751,0.0129523463622,0.284757124081,0.0276444166114,0.000136473919958,0.000147550538506,0.000222646926162,unwanted
0.000306099567282,0.152684907262,0.000230458437781,0.0574964580546,0.000294298523357,0.00040886480815,0.0844398854462,0.00416243235041,0.0346012244646,0.0348513572592,0.000318387340493,0.0537918919971,0.5604994519,0.0155117406207,0.000402541968633,unwanted
7.89427421351e-05,0.507244982316,5.94349779327e-05,8.45429344333e-05,7.58992658709e-05,0.102328643467,0.00211864644829,0.0708604774555,0.0924714235756,0.0935188479109,8.21117453472e-05,0.000112054780202,0.121945139572,6.8799416284e-05,0.00895005339241,unwanted
0.330170466013,0.000141412114275,0.00013856691773,0.000197103696303,0.000176951816851,0.00024583667571,0.00952256452476,0.00021115840808,0.0116382646378,0.0324128122495,0.000191435613471,0.0850494219187,0.000148358034702,0.529513612414,0.000242034964687,relevant
2.3351550487e-05,1.79420754551e-05,1.75810828247e-05,2.50081077543e-05,0.948739512464,3.11912470006e-05,0.0023712029844,2.67913404037e-05,0.0116528868282,0.00701996974311,2.42889531728e-05,3.314621188e-05,0.0299660673993,2.0351117777e-05,3.07088937992e-05,unwanted
0.0837947192444,0.0344389868377,0.000129653599606,0.000184424999415,0.688443157508,0.000230023229521,0.00462169160093,0.000197575641741,0.000168798463271,0.0603461950112,0.000179121516058,0.015253608918,0.111635495844,0.000150081522401,0.000226466063591,unwanted
0.000152001685142,0.0455385082084,0.00579215490507,0.00394792786419,0.00582385635657,0.000203032432832,0.422337707477,0.418432714803,0.0966701431099,0.000273201677808,0.000158103497866,0.000215757838635,0.00012252644008,0.000132471040771,0.000199892662756,unwanted
7.92543433817e-05,0.00894205073426,0.557598904809,8.48766406492e-05,0.0158649205596,0.0001058619984,0.00015341891488,9.09288697209e-05,7.76849481068e-05,0.108689910276,0.141194136099,0.0682013594362,6.38858217021e-05,0.0020426611932,0.0968101453556,unwanted
8.38026244676e-05,0.0355408636687,6.30939210017e-05,0.399721795625,8.05717853614e-05,0.000111937250613,0.0606809147326,9.61471333602e-05,0.116945823011,0.348654811562,8.71667182265e-05,0.000118953109698,6.75521277001e-05,0.0376363605192,0.000110206210774,unwanted
0.000151714554486,0.258909094487,0.00578121354453,0.0719443454727,0.102151678355,0.262773167156,0.189193339307,0.000174062800485,0.0568186063268,0.0248296405451,0.000157804840907,0.000215350272825,0.000122294988059,0.026578172282,0.000199515066209,unwanted
3.61716621721e-05,2.77923597575e-05,2.72331804653e-05,3.87376772158e-05,0.914292039811,0.0288721896803,7.00203537505e-05,4.14999130256e-05,0.00138657449797,6.50134818261e-05,0.0549831340709,5.13436390049e-05,2.91574727844e-05,3.15239777104e-05,4.75682217677e-05,unwanted
0.0811506172787,0.0157498428907,0.043750072282,0.000267633326378,0.000240270498426,0.000333804431373,0.000483761070238,0.47946785873,0.000244956455773,0.0377879595215,0.000259937033051,0.000354726196377,0.199341659648,0.000217794860758,0.140349105777,unwanted
0.000262140069915,0.000201414330789,0.000197361896094,0.094933941237,0.000252033794669,0.00687795425305,0.6793993982,0.000300754498099,0.000256949169713,0.000471159953618,0.000272663174397,0.000372093078123,0.000211307457143,0.000228457782274,0.215762371105,relevant
0.000181141693106,0.000139179534464,0.000136379257184,0.022747927559,0.000174158144923,0.376892681449,0.237166975054,0.0114847925347,0.171587465949,0.018368725299,0.0949149431627,0.0634081403654,0.00240140936316,0.00015786685911,0.000238213775968,unwanted
0.000243097357623,0.000186782934857,0.000183024882276,0.0063139486314,0.000233725235275,0.082048391719,0.000470582825185,0.000278906707414,0.000238283541394,0.000436933353149,0.000252856029369,0.000345063019595,0.7811111269,0.000211861861551,0.127445415002,unwanted
0.000143835136339,0.000110515182738,0.000108291629135,0.172079475977,0.025210749456,0.00735568405319,0.0898229316099,0.643094522188,0.0502859060911,0.000258523453465,0.000149609118807,0.000204165882155,0.0108612833231,0.000125353809021,0.000189153089808,unwanted
0.000235264272988,0.123210243738,0.000177127453332,0.000251953903143,0.093962940291,0.000314248343093,0.000455419702338,0.000269919773678,0.041240432009,0.000422854483808,0.000244708500749,0.000333944396738,0.556751573528,0.000205035247273,0.181924334357,unwanted
0.000142054310854,0.000109146892216,0.000106950868471,0.000152131633177,0.200001590655,0.203592192293,0.111704152307,0.000162979558896,0.000139241350016,0.422978668661,0.00722262452088,0.000201638100591,0.000114508000294,0.0107361033742,0.0426360174739,unwanted
0.0970116643947,0.024344537153,0.000133077688981,0.042004369446,0.000169941997942,0.147689253261,0.0333540619604,0.0112067603278,0.0111772231578,0.048735148906,0.295090162487,0.0288612095827,0.237828163993,0.0221619787196,0.000232446923703,unwanted
0.0430336194995,0.000139179534464,0.0226903149447,0.00019399187144,0.000174158144923,0.000241955466509,0.000350650334229,0.000207824690871,0.000177554723546,0.4514042905,0.000188413274911,0.0566419596591,0.000146015794401,0.408384102804,0.0160259687573,relevant
0.00010507172518,8.07314624538e-05,7.91071541032e-05,0.000112525505606,0.000101020899316,0.58623504409,0.0106693724026,0.000120549269637,0.000102991093861,0.000188851666891,0.000109289625719,0.000149143401307,8.46968533755e-05,0.0877441262528,0.314117478597,relevant
0.0617920710317,0.00343479118039,0.486952467975,9.64933828013e-05,8.66279005468e-05,0.000120350926445,0.000174416776739,0.000103373957388,0.074130680729,0.372617469611,9.3718536379e-05,0.000127894127088,7.26296305075e-05,7.85244616419e-05,0.000118489774352,unwanted
5.04053098053e-05,3.87287290568e-05,3.79495111893e-05,5.39810587611e-05,0.976587919978,0.000694923679115,9.75735537581e-05,5.78302418892e-05,0.0176220966579,0.00448376883272,5.24287331671e-05,7.15475008658e-05,4.06310177797e-05,4.39287488429e-05,6.62864466576e-05,unwanted
0.0341438973791,0.00014964209053,0.0389456469702,0.000208574840403,0.000187250151321,0.000260144007257,0.0197765176356,0.000223447515654,0.000190902061264,0.342266376886,0.000202576883519,0.121523372924,0.00015699225327,0.44150853736,0.000256121042266,unwanted
0.000316972085846,0.268613469696,0.000238644217543,0.0792717890604,0.000304751874163,0.000423387501717,0.367648927134,0.174014791716,0.0792430263997,0.00056971280016,0.000329696315218,0.000449924039235,0.00025550678104,0.000276244451291,0.0280431559271,unwanted
0.000264732251577,0.000203406023761,0.000199313516417,0.151907739433,0.000254526040059,0.0333153979542,0.1323596172,0.000303728519946,0.00355566887086,0.574010938916,0.000275359414163,0.0992611380307,0.000213396978656,0.000230716895404,0.00364431995527,unwanted
0.000107605671707,0.422118808068,8.10149299401e-05,0.298890023063,0.000103457154708,0.00014373157306,0.143566605188,0.000123456478048,0.000105474863155,0.000193406079838,0.000111925292613,0.00283233466983,0.0081255228544,9.377945587e-05,0.123402854658,unwanted
0.000198121705043,0.0100194722324,0.000149163290364,0.197557099845,0.000190483527163,0.000264636090936,0.0571201853671,0.481255556726,0.246875352748,0.00528971902026,0.000206074916481,0.000281222611622,0.000159703145388,0.000172665115139,0.000260543658669,unwanted
7.36576014125e-05,5.65945393273e-05,5.54558632766e-05,0.808970011697,7.08178829595e-05,9.83862908978e-05,0.00839657596832,8.45077021274e-05,0.0184144015007,0.00013238919207,7.6614442905e-05,0.000104552820351,0.0926874968284,6.41933614795e-05,0.0707143443093,unwanted
8.50449578079e-05,6.53439715242e-05,6.40292578378e-05,9.10780408353e-05,0.113383423582,0.000113596666166,0.0922884057451,0.0562189541506,8.33608967301e-05,0.468184001718,0.12080237424,0.0276519603762,0.0837211790821,0.0371354073507,0.0001118399645,unwanted
9.59119395155e-05,7.3693575799e-05,7.22108689717e-05,0.000102715925423,9.22142504883e-05,0.000128111964017,0.653412344568,0.000110040205757,9.40126903608e-05,0.000172388238808,9.97621382315e-05,0.000136141600995,7.73132778033e-05,8.35882473153e-05,0.345249550508,relevant
0.0589696895972,7.72934201225e-05,0.0852480422875,0.00010773347732,0.00134925269033,0.0264375816127,0.0916297072432,0.0026204833049,9.86050994828e-05,0.173030484971,0.00386223704828,0.283215449378,8.10899403036e-05,0.10780558532,0.165466764609,unwanted
0.210720711135,0.000113985485609,0.000111692109885,0.000158875784112,0.227339125375,0.0648475656798,0.000287176191384,0.000170204609476,0.00014541406151,0.225616008474,0.00938993681462,0.184923172899,0.000119584257093,0.000129290061693,0.0759272570623,unwanted
0.000227920225988,0.000175121643195,0.000171598214549,0.247135529856,0.139272933323,0.000304438716785,0.0628735216587,0.0967478041856,0.000223406947466,0.000409654590921,0.326587824968,0.0570801730356,0.000183723317845,0.000198634834352,0.0684077144821,unwanted
7.83268329559e-05,0.6573764463,0.0185886582401,0.0644501643943,7.53071018128e-05,0.000104623099647,0.00697835023869,0.0693323792081,7.67758042515e-05,0.0215962085004,0.160021927083,0.000111180531781,0.00103838485123,6.8262645064e-05,0.000103005168595,unwanted
0.000834618551721,0.000820244700202,4.67157852781e-05,0.00701957788493,5.96566858527e-05,8.28801963998e-05,0.918705485021,7.11889317679e-05,6.08201607161e-05,0.000111524096903,6.45396834974e-05,8.80748547975e-05,5.00167154397e-05,5.40762169042e-05,0.0719305805149,relevant
0.000178326320846,0.000137016353841,0.00679527778279,0.00019097677688,0.484205439298,0.00467887369257,0.000345200394974,0.313272449215,0.000174795101314,0.000320516512741,0.00906684246268,0.180100615126,0.000143746362057,0.000155413233066,0.00023451136795,relevant
5.05639785721e-05,0.450812142039,0.0132590733275,5.41509834785e-05,4.86145876028e-05,6.75395642723e-05,0.000727452337498,5.80122832892e-05,4.95627101789e-05,0.416867304701,0.0151623130361,0.00259005926637,4.07589184614e-05,0.100145957159,6.6495106991e-05,unwanted
0.000186180619981,0.000143051174861,0.000140173000593,0.0349713862792,0.000179002806259,0.00024868608651,0.399079315212,0.000213605874663,0.0303182254867,0.100014361169,0.150872312566,0.000264272913325,0.000150077603132,0.000162258336,0.283057090872,unwanted
4.8812319999e-05,0.829024533279,3.67501695978e-05,5.22750623755e-05,4.693046065e-05,6.51998303328e-05,9.44898771156e-05,5.60025974172e-05,0.128893336974,0.00251878029312,5.07717958759e-05,0.0201254241282,0.00186263218423,0.0170598694729,6.4191555579e-05,unwanted
0.00254198640743,0.00129732834826,0.213910563141,0.000105100635187,9.43551475564e-05,0.0844438327344,0.000189974830299,0.000112594960067,9.61953410041e-05,0.000176390499555,0.547523968279,0.145548241873,7.91082256437e-05,0.00130745273994,0.00257290683783,unwanted
0.00622137975955,0.000184548566254,0.000180835468929,0.000257228348099,0.000230929324996,0.0900386832468,0.00345554874676,0.000275570319158,0.000235433102922,0.766024081004,0.0929582828584,0.000340935244337,0.0061748037003,0.0331058748274,0.000315865482567,unwanted
